2.108240724776990101e-03,2.311275991973684406e-03,4.219136722989204162e-03,3.236134859871794313e-03,5.464257821990552155e-03,3.193514642419027858e-03,2.682360030752361981e-03,3.051616693535763591e-03,7.644550340124831034e-03,4.616062598495277412e-03,6.573133337584347730e-03,1.187870609193623500e-01,3.692585255907557696e-03,1.887368462542847068e-03,2.198386086558703871e-03,5.996260242388664480e-03,3.142259535445343990e-03,1.877208449150472025e-03,7.294603650556005792e-02,3.233143313248988335e-03,8.634991689392712555e-02,7.813698707860998113e-03,3.300248327017544104e-03,6.164888584001349328e-03,2.663412097061403604e-03,4.961886287402159784e-03,1.987027865900809105e-03,9.440980239956141620e-03,3.184668926022267421e-03,3.413673554699729173e-03,1.886201661350203011e-03,3.035992556282051183e-03
6.399224928424467745e-04,8.399366213660565926e-04,5.793764533709090019e-04,6.025097932228746329e-04,6.193228348426107902e-04,5.978736465835017598e-04,5.959666107222603808e-04,5.448578353484067032e-04,5.983590847430265286e-04,5.778910894372135763e-04,7.105385688307426333e-03,6.213674514332736317e-04,5.984106278067628055e-04,7.501529725849433779e-04,5.972562791699110403e-04,7.840295110356793745e-04,5.640024286073471761e-04,6.106717511768827624e-04,5.220697380481792611e-03,7.099305631448883614e-04,5.983868443518895264e-04,6.607672778028293899e-04,8.006966674429892850e-01,6.089562108205806264e-04,6.456440092936056125e-04,5.812142484434876070e-04,1.349293416562472384e-02,1.457407858295661496e-01,1.005243283689913640e-03,5.751095693422535442e-04,9.266608288682658470e-04,6.026282996592667108e-04
2.649776158682186702e-03,1.613799558340756187e-03,4.103517436093117449e-03,4.278667820641026374e-03,4.338425600276652958e-03,2.619571377331984460e-03,1.885050217161944120e-03,2.574789234746288884e-03,1.151685008397773137e-02,5.462854903667341104e-03,7.000134475985153940e-03,2.898609347707928330e-01,3.663078519311740479e-03,1.343581580985492080e-03,2.137691906855937723e-03,6.882124711288798574e-03,2.660562363181511337e-03,1.240700001128576795e-03,1.803956122360155512e-01,2.886666729558029412e-03,1.985817469967544047e-01,1.010181004467274046e-02,2.296221829295546496e-03,6.840512306197706061e-03,1.885443127908568387e-03,6.193952518272605352e-03,1.450467703542509612e-03,1.513803229786774701e-02,2.531829449804318122e-03,4.079863041433873239e-03,1.063064504429352304e-03,2.517898605600538652e-03
7.246816184569746747e-04,8.505938265669073326e-04,6.423818617429917716e-04,6.767762574634433870e-04,6.683124184053237417e-04,6.710745061044168583e-04,6.517030336812758718e-04,5.868562446516909078e-04,6.702668977886231576e-04,6.265873803051313093e-04,6.786236274523662661e-03,6.857280305407803317e-04,6.666739287218823896e-04,9.023319076516279338e-04,6.411868512593699295e-04,8.625683095109266257e-04,6.152619867941550458e-04,6.821807750184712789e-04,6.151190197820241914e-03,7.706990805098805700e-04,6.925462856548344689e-04,7.228210822509868478e-04,7.992039663146166539e-01,6.574610899385735421e-04,6.885042922728309847e-04,6.425336707789005598e-04,1.378327698513894320e-02,1.368007287646803294e-01,1.014235573013569803e-03,6.524804366462704517e-04,1.101811326012653572e-03,6.435519314864311929e-04
2.623178634007421964e-03,1.810956707856612802e-03,4.093337177412280023e-03,3.139794465435222053e-03,5.778472392419027603e-03,2.801363211436572534e-03,2.081894219312415382e-03,2.504529655336369936e-03,9.010352079699732175e-03,4.266027403046558295e-03,7.956706210020241671e-03,1.726025989437145469e-01,3.279437426535088129e-03,1.460509630056849167e-03,1.902820044141025199e-03,6.717897697462889978e-03,2.616077534784749976e-03,1.421433023064675545e-03,1.023244799520580117e-01,2.681419464247637718e-03,1.743588915198009404e-01,1.005185884149797752e-02,2.864610626631241327e-03,6.630463526565452334e-03,1.994487840515520114e-03,4.619836261902834050e-03,1.560041453034412360e-03,1.395488561312078525e-02,2.597797139979757166e-03,2.989417088508770914e-03,1.377360142133434578e-03,2.488436497422402867e-03
6.949020863064826400e-04,9.176384446176832996e-04,6.228585237582112862e-04,6.541576676163943964e-04,6.583307021198131839e-04,6.533695846236613290e-04,6.337830127396508733e-04,5.906995681118071403e-04,6.511200935032843660e-04,6.178809728595489013e-04,4.424429953550323459e-03,6.547718464465316366e-04,6.476939768394311420e-04,7.857997033572402916e-04,6.310984295060450633e-04,8.197997786172665433e-04,6.065754102306357420e-04,6.669610484053691089e-04,4.522439753848556988e-03,7.542549695987836329e-04,6.574816888160222488e-04,6.950598335629598005e-04,8.098647707169268628e-01,6.378338704522103957e-04,6.946600079641461001e-04,6.232599240339926905e-04,1.337621530590547489e-02,1.258582185416897703e-01,1.100230716053571690e-03,6.212399402950404990e-04,1.031578071256099554e-03,6.221704515885886954e-04
3.617641683481781154e-03,2.291515150930162944e-03,6.115678729979756589e-03,4.985491323744939592e-03,8.892287635485831079e-03,4.411458202894736648e-03,2.691750717927125867e-03,3.641169483940621173e-03,1.588477694053306438e-02,6.600010263512146036e-03,1.287204697679487225e-02,1.536854331500438764e-01,4.886138154814440721e-03,1.825610989048211466e-03,2.781237220280363600e-03,1.159079380099864963e-02,3.705227391541835585e-03,1.681870588902429232e-03,9.877870579746965418e-02,4.174877109703102954e-03,2.477704771302327580e-01,1.672916626187921987e-02,3.061751909696355713e-03,1.036433005311403373e-02,2.675281152119095372e-03,7.356288859433197241e-03,1.952928073836369786e-03,2.428298964367746338e-02,3.680214025320512408e-03,4.793159679018218350e-03,1.550341418519568179e-03,3.467155494454116083e-03
7.303669266580528965e-04,8.351713417110485666e-04,6.621547515533028573e-04,6.755511063073348262e-04,6.962509226704975511e-04,6.864665359287688623e-04,6.611177005189538452e-04,5.958471108570750820e-04,6.923480026468477669e-04,6.465528831559688196e-04,5.202603730316185220e-03,6.839767356483360695e-04,6.806488067420603683e-04,8.356318676832220210e-04,6.574357407960038004e-04,9.172474719386357897e-04,6.226276552661967178e-04,6.949743282249338898e-04,6.422905368143137089e-03,8.098341463386585833e-04,6.873020138124696010e-04,7.489880637149361241e-04,7.947604201790986478e-01,6.663684656905433925e-04,6.960101963885842674e-04,6.612422580103412099e-04,1.927218892076569545e-02,1.314125478761873356e-01,1.093797337296840717e-03,6.591807737175411951e-04,1.181652162331108674e-03,6.548751621423816276e-04
2.438174508488529044e-03,1.999280883340756858e-03,3.345084078906883102e-03,4.118162030452092101e-03,5.853388696460863974e-03,2.535808918229420089e-03,2.153857552512146185e-03,3.003713721096490548e-03,8.478619889453441194e-03,5.139417814335358117e-03,7.295668102243589408e-03,1.770930035213764964e-01,3.611923117132253939e-03,1.653926307930195239e-03,2.394698897766869318e-03,5.968672802064776961e-03,2.788470823987853568e-03,1.529249830343454471e-03,1.074603843130161746e-01,3.197376007078272468e-03,1.183852896697638185e-01,7.597521803367070226e-03,2.696393587209851977e-03,6.934411813738191113e-03,2.075422506329285734e-03,5.594550615563427705e-03,1.713643525951416471e-03,1.043714360609986590e-02,2.565002942920040479e-03,4.029634030802970238e-03,1.572388717780364310e-03,2.705425269927799747e-03
7.725190861848842561e-04,7.634617667912379276e-04,6.725325806610124276e-04,6.969500985737586392e-04,7.048326460327025570e-04,6.905920887469217759e-04,7.201170156057770232e-04,6.004712877951982539e-04,7.026862751868732894e-04,6.557176695057957434e-04,5.648769686807907087e-03,7.108846126471414116e-04,7.094967655993662369e-04,9.317626836548695193e-04,6.728129264783325918e-04,9.480923010220907061e-04,6.365368747287988805e-04,7.234831214169477019e-04,6.887197828026307526e-03,8.371023244968257273e-04,7.445479118224454821e-04,7.246437622561681998e-04,7.911578302578964328e-01,6.896944750590662228e-04,7.108556591600127426e-04,6.883688598713687355e-04,1.513470367844344314e-02,1.477668439853817017e-01,1.174334894659350044e-03,6.600875021937274234e-04,1.290704735376383642e-03,6.649107177144052703e-04
1.669719084149123064e-03,1.558704041857118198e-03,1.671675734379217664e-03,3.585110140873819847e-03,3.672646008232118443e-03,1.859729811133602412e-03,1.563828698239541452e-03,2.255347365306342462e-03,5.282369775701754866e-03,4.058914984456815818e-03,4.266887975590419671e-03,2.059228639984750364e-01,2.812606728586369235e-03,1.358041122857489742e-03,2.081826762630229529e-03,3.641939197830634106e-03,2.060403022506747915e-03,1.261124190196896613e-03,1.216150848349662750e-01,2.422174907817139199e-03,9.555787281722673276e-02,3.807718531558704905e-03,1.827411887614709303e-03,4.812405663066801620e-03,1.526173717569162753e-03,4.513047986831984250e-03,1.436577079131746808e-03,5.603532394672740280e-03,1.714062690330633940e-03,3.517212577462887867e-03,1.147487718878542834e-03,1.991346258039810614e-03
7.064689622891350126e-04,8.124796464475232899e-04,6.579599947479994196e-04,6.678700817658834391e-04,6.620692793979521956e-04,6.615619207822143275e-04,6.553064706160564639e-04,5.852459143312542349e-04,6.833360255640053308e-04,6.296619978480498493e-04,4.271358678805579727e-03,6.709085314925794475e-04,6.619570802434927501e-04,7.893241860004275101e-04,6.403652728645702931e-04,8.427873110797875870e-04,6.115922449490471518e-04,6.733184694094436137e-04,4.288000673021282079e-03,7.592233428244370835e-04,6.908427614591784770e-04,7.100971846402443118e-04,8.049644444695035483e-01,6.530056759767016022e-04,6.864043045556536419e-04,6.429103390422536996e-04,1.407774215321462054e-02,1.398761904133281886e-01,1.078943920054577406e-03,6.560171192641374698e-04,1.059240153411060035e-03,6.449636064964046640e-04
2.982326294662617644e-03,2.007700308539136363e-03,5.838446969490554417e-03,2.944483388960863861e-03,8.050396687422401582e-03,3.726602598910931565e-03,2.468220587294871725e-03,2.912339866952766854e-03,1.183117706684210478e-02,4.505481473289474001e-03,1.053645963234817705e-02,1.281002383263158129e-01,3.581981756531714151e-03,1.607397056984211179e-03,1.907376757238192413e-03,8.620754492452765635e-03,2.969915458363697747e-03,1.539831747197874722e-03,7.318932351238865985e-02,2.691534625016868756e-03,2.171773140379993361e-01,1.423061794174763917e-02,3.100410665872131797e-03,8.115294870303643715e-03,2.439223971678137169e-03,4.818225783205128121e-03,1.679480663751349578e-03,1.920475914856275071e-02,3.258458454335358065e-03,2.901204225802969314e-03,1.670969207718083199e-03,2.871752629072199265e-03
7.352022267276972847e-04,7.461960806581606747e-04,6.551689826438332996e-04,6.804052153836291465e-04,6.808613453306139839e-04,6.731494964294211731e-04,6.934856135773945999e-04,6.050039766713784370e-04,6.906513248308741382e-04,6.410395818221464913e-04,6.678583722247581275e-03,6.915148985739967384e-04,6.816510065841730089e-04,9.047057298127270759e-04,6.552722060144726629e-04,8.911579907728456621e-04,6.245925813747303526e-04,6.903558373395204473e-04,6.117912100541029151e-03,8.077062056578421505e-04,6.912918828736389076e-04,7.395152022963410792e-04,8.130380645803776396e-01,6.736323187414032434e-04,6.954359044929864751e-04,6.531167874387658031e-04,1.290931121763759515e-02,1.205785568949977044e-01,1.080643288936109468e-03,6.512487482536533697e-04,1.141832439947207747e-03,6.611565137393192980e-04
2.894769381414642219e-03,2.543115336814439492e-03,5.416670045010121663e-03,4.202756135209175653e-03,9.618375666093118351e-03,3.961832920661268777e-03,2.946357301042510941e-03,3.856354100077598324e-03,1.121219283677462805e-02,6.019368455823211408e-03,1.120677363772941935e-02,9.856021495158233392e-02,4.543133048873142926e-03,2.062260050115384720e-03,2.705728029406208063e-03,9.049339921015519053e-03,3.692260753002699417e-03,1.949478237117746593e-03,6.053370338717274646e-02,3.695402027041159651e-03,1.500387172490283416e-01,1.270891709653171331e-02,3.511949343873144690e-03,9.672602452422403990e-03,2.928909767648448220e-03,6.298372202341430935e-03,2.164479940733467223e-03,1.647001791758771760e-02,3.726124429615384429e-03,4.300107447854252009e-03,2.071234390850201952e-03,3.511098258697705875e-03
6.253415851203590267e-04,6.291505055066545261e-04,5.768621057683317359e-04,5.879047983830941069e-04,5.945668314151844602e-04,5.909990944470054847e-04,5.911628417964988292e-04,5.439863474196559700e-04,5.938299847973071066e-04,5.742042614524732035e-04,4.733662449789514254e-03,5.967772229019702602e-04,5.844762041790318692e-04,7.443090863782703863e-04,5.840090605581918417e-04,7.344701698765570283e-04,5.606409032378405861e-04,5.937568635311467335e-04,4.845497118261231362e-03,6.719569777325400334e-04,5.967225865185581644e-04,6.180605961367734375e-04,8.061291624916222531e-01,5.903381690997489993e-04,6.247976893721256426e-04,5.871072060317634967e-04,1.460759266280942104e-02,1.426277981487736601e-01,9.424186162163406379e-04,5.749343029681520121e-04,8.748059106316331259e-04,5.807332769942269782e-04
1.892084012742913969e-03,1.348598897476720009e-03,4.133081556474359035e-03,2.314288968127530249e-03,4.865699895495951069e-03,2.524598570781039913e-03,1.763403104632590979e-03,1.974227063957490185e-03,9.191097218026314519e-03,3.763706334348852333e-03,6.579138494102564419e-03,3.477534963043015792e-01,2.647038868029689788e-03,1.069202640029891932e-03,1.158176444126180187e-03,6.246858941393388688e-03,2.124549434490553661e-03,1.083512015964035015e-03,2.012751226121525239e-01,1.781925592248987875e-03,2.187717884921626388e-01,1.035744836515856832e-02,2.287018624998649659e-03,5.707024358302967802e-03,1.793123123090755886e-03,4.087980712250337441e-03,1.135571290248988405e-03,1.361241559529352031e-02,2.368134603434548027e-03,2.329762860000000012e-03,1.204679597253238569e-03,1.985056297310391384e-03
6.381307900208291282e-04,6.651320412831132406e-04,5.913825511518742452e-04,6.080733403356973314e-04,6.379695978834620893e-04,6.156607831279040750e-04,6.057685707637050889e-04,5.745791883627451900e-04,6.179400949734545389e-04,5.880550503897672083e-04,4.325807017937098944e-03,6.146949997422702450e-04,6.088322400219987104e-04,8.212893176332953203e-04,5.923118758432434046e-04,7.908825545009655648e-04,5.732790461347651682e-04,6.226118685290281222e-04,5.729088263189848623e-03,7.041130100094681070e-04,6.218784352399787940e-04,6.456020308236396507e-04,8.266820372390365490e-01,6.008030538245704658e-04,6.640069391055082810e-04,5.937606506636737991e-04,1.199887630368294718e-02,1.228631373740406152e-01,1.013849113670253158e-03,5.988516318984667824e-04,9.838932589631005365e-04,5.871309959542167197e-04
2.753440825880567287e-03,1.631529790319163680e-03,4.849790761811740951e-03,3.860155018279352087e-03,8.194776023414304320e-03,3.016633769189945580e-03,1.977086446979419484e-03,2.847224100363697150e-03,1.260325079279015111e-02,5.477239249665991939e-03,1.083501461784075470e-02,2.618486545757320871e-01,3.602428289520916756e-03,1.323633477239878750e-03,2.013629037669364876e-03,8.746168319234144672e-03,2.738927124794197053e-03,1.244003615278778917e-03,1.563212339663360151e-01,2.934382687344804039e-03,2.365456498436369903e-01,1.356541047220984932e-02,2.605768216052632008e-03,9.024720336946692734e-03,2.002083503563090519e-03,5.858205966460864472e-03,1.418454253190452527e-03,1.946447031990890600e-02,2.770104766322537774e-03,3.717667523039811135e-03,1.254604989739912082e-03,2.518681567341430391e-03
7.192728105626269679e-04,7.067836500403965093e-04,6.584258228497692506e-04,6.456448805343996400e-04,6.811298188052451134e-04,6.553816032587121004e-04,7.048477038843052080e-04,6.006670684536061060e-04,6.875099535061054458e-04,6.292279874318808339e-04,4.839599146941043518e-03,6.629780020677332941e-04,6.724752206150522290e-04,8.142297709873038119e-04,6.214108049243840647e-04,8.026107435492498823e-04,6.097503306654593639e-04,6.752778468542207065e-04,4.508310084938702521e-03,7.652983564327953646e-04,6.666199791630973053e-04,6.832086516628103380e-04,8.303499695879016373e-01,6.544354450778369766e-04,6.622545332773448418e-04,6.519856520751769486e-04,1.424051439447430838e-02,1.214800152540651129e-01,9.919010023295370647e-04,6.645825502268462234e-04,1.033479786230726916e-03,6.332388407647488891e-04
2.015298755517207392e-03,1.801987925384783461e-03,3.450819182513495571e-03,3.069456674126180579e-03,4.288722085543183668e-03,3.146079560526315877e-03,2.016172221705465287e-03,2.420984836558704410e-03,7.400145440624156419e-03,3.833454583431174061e-03,5.673189505732118866e-03,1.263513345122132259e-01,3.126738148785424519e-03,1.520034933194534636e-03,1.997862473675438705e-03,5.263373471831984951e-03,2.537486535475708301e-03,1.476679853615418640e-03,7.429999089607960960e-02,2.381572798674088873e-03,1.249519066208603230e-01,7.287653032486506380e-03,2.332590529942645159e-03,5.120332346845479429e-03,2.032816093569163492e-03,4.339535903539136139e-03,1.610014860470647532e-03,1.032696813008434494e-02,2.502249623033063301e-03,3.078195555101214710e-03,1.346234396462888099e-03,2.424334615690958063e-03
